"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x5bf951e13340ede2ee96ac121ce89dbff45af22b19c3022013ec110d1764c384","11989471","1634895772","2021-10-22 09:42:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6bd92cec83011999c32bedde0a46aa4e49275530","6","Buy"
"0xdad40fe38eb6ce3fd6df26c446d45db3712979f3d8dfa8677ca50773fa6eeacd","11989474","1634895781","2021-10-22 09:43:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf2ce3fc889b4180bc68639faae3c9985ea1e8c58","593","Buy"
"0xb60edf2953133e281a3e9b54cca409b5615453212f545845b239814c556ec625","11989490","1634895829","2021-10-22 09:43:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb8b3e7287b4fbc077176cd75b7d3ddf85ae9c2a5","10","Buy"
"0x1e7ce2780f71a5a73ab6999c5375862ca437edce7717bbd23925dab3095b1732","11989527","1634895940","2021-10-22 09:45:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe1241d4b52a232c3da96dae7df04ea9255d16408","64","Buy"
"0x810114052f1da3861b66f4d5a22f80fe8255c7328f3da89ebca47242adac633b","11989532","1634895955","2021-10-22 09:45:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5857c4406fb6ebee87c32f4f97e6f1bbdcdebac7","35","Buy"
"0x0be424f5ab03c85fe499f6c5171f1a2d388482c64d6366402634210c8cab6501","11989571","1634896072","2021-10-22 09:47:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe12e3f16c0a8c9c8ecee02800fa45ad18cdd3991","13.31","Buy"
"0x8ac22d690a38fba2a1135cd7ff8776d300eedc98532df72e116b9395a46fb8b1","11989578","1634896093","2021-10-22 09:48:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x14316fd003a088e544b82659c12b66a972f4ec96","32","Buy"
"0x12cd64e2c23535e0c4cdb391e6e7d39134f7dd4051ac939f2d3ce77f16dfacaa","11989584","1634896111","2021-10-22 09:48:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf4050a50220dd17bfa7e1690f68c50e736ad3353","300","Buy"
"0x71523c1d7b0a8a1b1e73d1444decb4151a1e4a2eceda72661ee4bf106f8152f9","11989589","1634896126","2021-10-22 09:48:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x48822e6af0c448c38616d17a89496a1712d4a5c4","50","Buy"
"0xa43c00eeda79051a79848e0fb5ffc925e7a3b6bd65f433f1c8e44b7a3d12811f","11989590","1634896129","2021-10-22 09:48:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9f35a48f96086891af2aa633789888268488e4d2","100","Buy"
"0x19cd2d4c50ff7b246ab87afeda4680fb75fb84b3bef89f3dbae4f30c2328a13c","11989596","1634896147","2021-10-22 09:49:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd514f87f5139cf5a63180a613b29f99cbcaab3f3","67","Buy"
"0x32e3f0aab91d2f0408dfe76ba11ddaf3604a459bc33191a99db7148e43f62c0b","11989603","1634896168","2021-10-22 09:49:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x394368627d1225dd839ac29c6ad21111bfd47c16","40","Buy"
"0x82073498d3394ab4a3c4b883110937c2386a40ec49cfd17e326236b100bbccff","11989607","1634896180","2021-10-22 09:49:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9f35a48f96086891af2aa633789888268488e4d2","47","Buy"
"0x759744d064c1d1fd33a0c58e7e9e67bf21a2912e9c7faaf1c870aa2fddc09562","11989630","1634896249","2021-10-22 09:50:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf378b02cb46936c1a7db0ec46ec7485c5feb1e5b","34","Buy"
"0xcfb2dad53a2cfe9a06d3ff169084ed98575411b8ddd0acf1d578a0c59f4507ca","11989639","1634896276","2021-10-22 09:51:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x49d4daf3e73eae964d208591ad5ed88496c64000","6","Buy"
"0x5a117b634dc00051fedb45d78eb39d058fdf85e08356e8d18f3ccd44b1a10a61","11989640","1634896279","2021-10-22 09:51:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5033d953d1beb2a70202cfe04b6143f9a4239b9d","567","Buy"
"0x990f88e0b94915cc5650fc1ce759471d645a5f9fd5f0f0546312d0ef42c6c79d","11989645","1634896294","2021-10-22 09:51:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x48822e6af0c448c38616d17a89496a1712d4a5c4","70","Buy"
"0xd6457c1be4cf6ba6050e6e172cbf9ff8476e472f5a86b3683e3f8446e5af9b1d","11989660","1634896339","2021-10-22 09:52:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb73d2a1b81069858fc12cf90709e4ff46af05991","90","Buy"
"0x3b3e09e5a965b5928ef0c6098fcb6856342d923d9fce24fc9753e11fddc41e64","11989677","1634896390","2021-10-22 09:53:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x48822e6af0c448c38616d17a89496a1712d4a5c4","1","Buy"
"0xd9a67af79e9652fa3a924d06cd808086779c395178f26b38ef1b09f7d2035818","11989685","1634896414","2021-10-22 09:53:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe1a9b2b0ac1603af6b9d1afcedfb1fd927b6e8ae","30","Buy"
"0x076378de32921bcf88079edf2a1adf6255eae0b27674d7e238be3b8049487f6b","11989697","1634896450","2021-10-22 09:54:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0eba47d965ba62cd093269848bdc7fd7157d6ab3","3","Buy"
"0x4420bc9d240b124c2084b34546eb8af2194cf3d57b484cbce616ce22abf14623","11989709","1634896486","2021-10-22 09:54:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x04f0f63dbdec14c5cbff6c083ac4752a6579e411","50","Buy"
"0x22e9023039d59107aabff65b19b75ff84e8538562cab15261cf672657e3982aa","11989723","1634896528","2021-10-22 09:55:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1e68cc3aa870c2c1185bfd46a678b70169b71102","1","Buy"
"0x791f3c39181d90df7ab6bf00283aed89166ac6f39cf0e7c51f0d60449eafa0dc","11989727","1634896540","2021-10-22 09:55:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x256183e47bde6c4751b1541fac753291af6c9cb3","60","Buy"
"0xf99392a2cf2a3df39e4b3bfdd5e4658afb65c4ab757f32b8227f7f69c6ca97dc","11989728","1634896543","2021-10-22 09:55:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf4050a50220dd17bfa7e1690f68c50e736ad3353","69","Buy"
"0x990d1fdb5fc87d208907f80b917fa1172e752e992885ecad67092a6e760f31ff","11989742","1634896585","2021-10-22 09:56:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x91bece23154591d462e7699d1132769cec092085","155","Buy"
"0xadbbc04d18590f3499b728c4dd4d87dd0fbcacf98d18e2e705061234757a6193","11989743","1634896588","2021-10-22 09:56:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xefa0a5f3562f94101d6f0c911b95f6ceb3368356","30","Buy"
"0x6ad9abae6aca6a98f18d4602e1cd1bd6c18bffe31d8536e4ca3c86909fac34d7","11989744","1634896591","2021-10-22 09:56:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0eba47d965ba62cd093269848bdc7fd7157d6ab3","34","Buy"
"0xe0a244badf73d0cad4d492c8b346b94c18d5cf6d90f9c55d782c87a46c588adf","11989754","1634896621","2021-10-22 09:57:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfeb9108de6b22cfd7e06f3a9f0b77578b174ce0c","10","Buy"
"0xb5782e36ba0a987efb14c28eb7b8d19389a443c3c2a889469a04bad4c46ea4b2","11989755","1634896624","2021-10-22 09:57:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x648793ca58325fff75e2e471f98f7189e869ac14","10","Buy"
"0xe0b94c5ba9a8fb396ca10f847e16cf10649755121a738c83b548179c6da7c24c","11989760","1634896639","2021-10-22 09:57:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe8ea21d71ed9d165c32ffd7e8589d2302265f316","100","Buy"
"0xbb5c508841f96590ef9e99e21c389ef99115ba1a433e71dd9c6f606a87a68c2f","11989766","1634896657","2021-10-22 09:57:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf23c16d8f7d62c935650ffd303f60de13607928b","25","Buy"
"0xb566928f96bfb9cf637027e48cd4012fe3b93029c99520ed124bd20d60ed5d27","11989779","1634896696","2021-10-22 09:58:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf23c16d8f7d62c935650ffd303f60de13607928b","4","Buy"
"0x0b174f73ba1614cc3a78c2b35a6d953220aca9fab2296dd20506dd9ab3025cd9","11989782","1634896705","2021-10-22 09:58:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x256183e47bde6c4751b1541fac753291af6c9cb3","30","Buy"
"0x7a1ed27e7f7fea43d72ebde83de157cfb6ed8d446f9d1cc6fe6eb14438ff8dda","11989791","1634896732","2021-10-22 09:58:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb727edcda45e94bb622895ae7dbda3a9872d4721","30","Buy"
"0x7edcb68a36afe4eb3477f2ba3ccee0f20f7f3bc6ed3a7896b7892eb96ccdf111","11989794","1634896741","2021-10-22 09:59:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2bd1718a3c3dff10388736d4c1c845fca1a14002","13.41","Buy"
"0x9f0f7f9fa9bd95931f2ebf196604e27e6ae4df5434a58a53b270c811239c79a3","11989799","1634896756","2021-10-22 09:59:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x852f69d178c2b511e941553d85ad47132e691b37","10","Buy"
"0x6beac976dcbc3893c26c2a11b9ce8c34d09cec8681ee5b2d4957f451a14b7ff5","11989804","1634896771","2021-10-22 09:59:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8d4420e0a8532e09dd998dcd8aa2298b3a7dc275","11","Buy"
"0xa95bb61dc1520611a5928c3e1bc0a005fe2afa1424d5dfb82ce8e53f1b14ffdd","11989809","1634896786","2021-10-22 09:59:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7f9fabd6ee20bd648e1375601e9a063299dc9517","2","Buy"
"0x59e23a9daa575c2174c08244857583c3749b7233a515cd8402960b457292c62e","11989816","1634896807","2021-10-22 10:00:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x225cade46791b78a5ac29280115cd6ee8516240c","200","Buy"
"0xff88be4d8bda055f3fe70187cdf4dd432a766a1e6fbc486f9ec1da89d615259c","11989817","1634896810","2021-10-22 10:00:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7abfd01c292ca6dac817aac3193e122279129f0b","35","Buy"
"0x2a1fb49f201583df0eafb3427f4230704c5c53eb0df65cda72ec81b5535a929f","11989822","1634896825","2021-10-22 10:00:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa4b5825a36b66613d21341433f58ec924c343c9d","50","Buy"
"0xcd60a15caa11b9c4f37ba0aa08a14dda33215e17adf228fa1e6e6ef6fb465dd6","11989823","1634896828","2021-10-22 10:00:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x12af7699fc7b7c9e87074d5a156391ace8794976","100","Buy"
"0x5a7541b9791701a5a9c48a734830b8115f5b8980631ff2492231fe05fd434d0f","11989826","1634896837","2021-10-22 10:00:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x103ec8a3da5b71910b3c6dc6a4fd4002b81cfa54","21","Buy"
"0x7cf049233f82a769ea9be4f5c99fd5a08634954b75a422e54b81e7e23f1d0ea6","11989827","1634896840","2021-10-22 10:00:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x852f69d178c2b511e941553d85ad47132e691b37","1","Buy"
"0xdc9bd1ae815601be06f289cd3d676a1cfbaf097b9b544201923976a84e9ca452","11989829","1634896846","2021-10-22 10:00:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa8915d7fd54441ef425b2c2fcaff9cce0efef2a3","9","Buy"
"0xb3719e1aa688476dcc9b7d8a959545a4d2cbbbb8192fb3d74abf8acc5c9aca51","11989835","1634896864","2021-10-22 10:01:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf94dfa8557f63a7cbe8e6525f98807949ec5330e","150","Buy"
"0xcb035cd5c6244e0541cf358145284aec6c683a748b592b7d18c26437ea620502","11989837","1634896870","2021-10-22 10:01:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4e6399a2ef15817841ddc0ab2cb6801fea5b77fe","6","Buy"
"0x83287e2805014374e394fd99abf7b3f339fe9a2e958db6fa36000336434729e8","11989840","1634896879","2021-10-22 10:01:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x46cdad81db921afcc273ffbcbaa437fa77375e49","6","Buy"
"0x339fc03c6832ae867c521d7e48808a8b8f4774113f50eeb7b61a0596ba5073e3","11989841","1634896882","2021-10-22 10:01:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa8915d7fd54441ef425b2c2fcaff9cce0efef2a3","9","Buy"
"0xa291de7ec45ab68fd6bdd2637c2b03d2c7e87dd92945638c72752b37c7b8efe5","11989843","1634896888","2021-10-22 10:01:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x648793ca58325fff75e2e471f98f7189e869ac14","20","Buy"
"0xcd4db88fb80ad30642acfaab95bed37db52d0e1fd402f2e49295300314cc54c5","11989851","1634896912","2021-10-22 10:01:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0f1e307ae0245aa34e9078b85867d2bdae8d7957","6","Buy"
"0x330cd048e652bd1b9991fde07f2dd236d0926f7602db8967973c6557777c1d25","11989852","1634896915","2021-10-22 10:01:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa0e31d69f4a310c765e9092f022ef43bb73587d5","12.12","Buy"
"0x1c7be1795adde86f8c081593149e29372a33dff15c533549ba647079eb762c6e","11989858","1634896933","2021-10-22 10:02:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x362b004a570415e3efb3515e3d4c2511c2f0a5bc","10","Buy"
"0xb3f26bbba2a1303769a13b7fe2e25ce313e90c0f70e8a79de4ecdce1584e543f","11989860","1634896939","2021-10-22 10:02:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe1a9b2b0ac1603af6b9d1afcedfb1fd927b6e8ae","120","Buy"
"0xd96643607b5a119b60c2a681452934654d24eb28ba0ca330c56ea3c42182b067","11989864","1634896951","2021-10-22 10:02:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5ee0092d6db072e3a2487594d54ff2e2389b13e9","2","Buy"
"0x99a8032a1e3ce72b7892fd828ad28f72ad49cdce9562f8dcdcca3d8b5bffcd65","11989868","1634896963","2021-10-22 10:02:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfc40ff9998a9f68be25f0e7eef429e5f85f25844","6","Buy"
"0x1ccda6880f91e2193e3f76b066b2172546a006cfeb8f5537ab72fe0633af62e2","11989869","1634896966","2021-10-22 10:02:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xffa596dc6544e35e497a9fc1feba60cca524aa17","90","Buy"
"0x108eecf662c0043cdd32fe7c1a8d224866bfb0bcc5c20a864f1eb43666db6160","11989878","1634896993","2021-10-22 10:03:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc2082e54c173b4ac3e0b29fd677ebbf51de05678","10","Buy"
"0xd220b74c67c83c641ccc9eeadef42e3a323ace2aef8871ffa628371b2b77079a","11989883","1634897008","2021-10-22 10:03:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2a06e73d5818968cb3cc532dfa13cd94d889e30c","60","Buy"
"0xd5bdadf4eb880e610dd819070c24c0d18f596aa342d95c702e1c7fbb4aba68c1","11989887","1634897020","2021-10-22 10:03:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa7bc100e0989bdb480f44471512b9fa2d7010af4","48","Buy"
"0x667ae16ad608aa04ac59c6327e89231d6808a54a6c5d487d047affcac560dba3","11989890","1634897029","2021-10-22 10:03:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf501d79827eacb28be3bcca28b5e5f51f14cae10","75","Buy"
"0x2ffa5052ae31af2a1d3c876c3a0d81d333980ca0e20dff711e60376d2adb894a","11989893","1634897038","2021-10-22 10:03:58","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0e63e82c9154115ed6ceca9d7013963f93de196e","61.84","Buy"
"0x04202dc0c434bec2d61fcd49609c9d3bdc2c8417e6d00cfe4e5e4213ddb85431","11989900","1634897059","2021-10-22 10:04:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x19fb99b29d320de085d983c7c8bec489d32a46d3","10","Buy"
"0x919611bfcf82b167b4641c251a6ef6d64555b685942eb6755c53a0f86374fa7c","11989900","1634897059","2021-10-22 10:04:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf94dfa8557f63a7cbe8e6525f98807949ec5330e","40","Buy"
"0xdc68717cdba1baef4d33562d73719fce61eb6ebaed1a2b7fbe245c4252d66411","11989917","1634897110","2021-10-22 10:05:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x04a1b151a6578060a344b5ae50d9fad1c5319e9f","1","Buy"
"0x36f45d284bef63c040406cedc2c1ed8b6bd908bbf69037fb5ca7ad83bab06469","11989921","1634897122","2021-10-22 10:05:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc2082e54c173b4ac3e0b29fd677ebbf51de05678","90","Buy"
"0x2bab7b87a24bdc1c12f4f0e63ed2f37a2ec4d65b962890728388ec6e1e791031","11989922","1634897125","2021-10-22 10:05:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc3b788a90d0f4b6939a2ce5efc01339c36a6ea04","232.37","Buy"
"0x05f1f548949f1df1213efe60aa977200b5fb72ab8164a73aced0cc30340a4b27","11989935","1634897164","2021-10-22 10:06:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x16b39942af3f651c7fa60643d446672c3ead6922","53","Buy"
"0xed17133406d437cafe246302068854a31d61787cf2ea66608da77ca8a72d940c","11989940","1634897179","2021-10-22 10:06:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb1f64ad7ecf65e793c4ee46757f02fa2c5e72efe","10","Buy"
"0x9d944de91e4ee337f9fb05e0718992912a1017a144fdfe8ebb23bea3ab55a6db","11989958","1634897233","2021-10-22 10:07:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x04d0411f140bc65fd4fb1059ad98cab353f3f911","6","Buy"
"0x4c78f2e18b811406a001cdeeb21fbf42e568b1be2af818f58be64a2d36e01723","11989960","1634897239","2021-10-22 10:07:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x537f35dad0a33cd83d6e2c09cf03699e4bc7130d","60","Buy"
"0x0cbb12bfabaebd112ff61b45b49697d236aefb398365bd32226bf662a10e2ac4","11989962","1634897245","2021-10-22 10:07:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0d3b5374918008ed0202fa2a8a78e13ea6a11c92","869","Buy"
"0x9467ffc3d90d20f1492939e532671b66da6de639c1b2d83936b836a82226a42b","11989980","1634897299","2021-10-22 10:08:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x91f4e8cee724fa6aa3da949a42faf3a555dec179","3","Buy"
"0x3b9610c52181ebf4a9ac83100eafc260bda7c4eb23f13cc81506adf7d5346e8d","11989992","1634897335","2021-10-22 10:08:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2d8aa3db3905108076bd5b0d7e55de60f9773c56","10","Buy"
"0x7da27cd8439413264e8d31845244920fdf364c4f6767293cea64a04ff09c8e59","11989995","1634897344","2021-10-22 10:09:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbddfbb248c9ce7b1bd8ca0c89951041a348703e4","10","Buy"
"0xe9ba5c04ee065f98056f3ca1c32caf8b98bcc774b6b7287e2ff0e9c27868c76e","11989998","1634897353","2021-10-22 10:09:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9ed4f684ed6f377fd50e9a174d211a87c8ab5ec4","50","Buy"
"0xbc70fe9c232f07b79ba8da6ade7e7baf3e8cccc0e48b61184db30d496f922947","11990000","1634897359","2021-10-22 10:09:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb2f814ef053e5f89eba3aec6c861e24842d5d17c","70","Buy"
"0xda807978004fa17ed575d0d2c5fb626a2e8cf2775266065d805e1777e9829116","11990001","1634897362","2021-10-22 10:09:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x494ff3f51981b7110c18f58ce6f686daf3d25faa","10","Buy"
"0xad72d879c1e0170c17f0f602edd956c8529e418845a80c0c4bc94e7512691394","11990020","1634897419","2021-10-22 10:10:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x28d00406d93117667e214a55eaaf6b28ad464942","60","Buy"
"0x4c4a2434c70fa3e9559d860bec228bed9b34856b7d59bce1f650aa0837e3c681","11990026","1634897437","2021-10-22 10:10:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2a06e73d5818968cb3cc532dfa13cd94d889e30c","60","Buy"
"0x66a57aefe0dc8d052d9752b3301ddfb885e445f9979ae87e0245391bb52e4289","11990050","1634897509","2021-10-22 10:11:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb2f814ef053e5f89eba3aec6c861e24842d5d17c","7","Buy"
"0xd231d47c4a2540abeb5afea10979481b333d95af4cf0cae8891b34a849c7106e","11990071","1634897572","2021-10-22 10:12:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x508f27f936cb8b9782b0ac7089e2f978de1739d0","1,000","Buy"
"0xe08466cabf626b5021ba616619b49c754e88fc88030bd6e60b605c10f61ff207","11990072","1634897575","2021-10-22 10:12:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2d8aa3db3905108076bd5b0d7e55de60f9773c56","1","Buy"
"0x711c596da2c1d4a575c3a5c5115aed2299b45559941867be9e9aab183a5cfee6","11990079","1634897596","2021-10-22 10:13:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x508f27f936cb8b9782b0ac7089e2f978de1739d0","500","Buy"
"0xb8a6dc86a2a20b5632be8cfffcd877be3e2eaf8bf049a401fa06d85cc5e6cd0d","11990079","1634897596","2021-10-22 10:13:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x252e8737afe0f7958f4bf1bb41ebd81aa92ca93c","15","Buy"
"0xe631a2856cfbde839f844455f549580a5ac48a614dc306698ad051f27b40fd54","11990108","1634897683","2021-10-22 10:14:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x508f27f936cb8b9782b0ac7089e2f978de1739d0","289","Buy"
"0x3e31ee771020156e64fa1bfb21fa186de41bbd1e62a73a929be5327d5658f830","11990128","1634897743","2021-10-22 10:15:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x591d68ee7933c35c40455167ee37bc8a1e77ea0c","6","Buy"
"0x28943173a98b6b332004e4a98b306077a1bab83d273b1874318977bcc9cbe9ce","11990129","1634897746","2021-10-22 10:15:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6bb97bdbdd1120aef96f7b1d3b5736fb4e72b705","814","Buy"
"0xdff0007228d56e26607cd7558c708c97c0d3bf2a31b345e1d6eede29d8c5ebd0","11990144","1634897791","2021-10-22 10:16:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbca708cc7c17a41e0ef2d0c84555f6878b803741","406","Buy"
"0xbc4f5d9cdde2a9eb2bd8ff228514c84ddcb3737c28f3c227d931f78b0e119d08","11990188","1634897923","2021-10-22 10:18:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1e0fe3fd04bf9de28bffc4bda11bc8ed61d17db7","7","Buy"
"0xee7dcb52e04255e69b5aef981d6f36450af633090e8698abdefbe73f2c082a54","11990218","1634898013","2021-10-22 10:20:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x608b9c9e4060c8f202266205759051111b74ac01","42","Buy"
"0x43d0349eeb3fb843af66c799c7cb1ad33cd62d48d88f0c1ebe28ba0eb43ae192","11990244","1634898091","2021-10-22 10:21:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x608b9c9e4060c8f202266205759051111b74ac01","4","Buy"
"0xa252dd4f18ab81e24359df00681f3c8ac013dabc3e2269e26038aca36ddd4659","11990256","1634898127","2021-10-22 10:22:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcdf4bd29c399f926a981a48a34ee9eeb29e9a3a3","130","Buy"
"0xdba53295679cbdb61ef3542da0117b30f77cb42cc04cf1deffd524a182d382b0","11990269","1634898166","2021-10-22 10:22:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x880bf166db28b0355a1a074f147b303185999498","2","Buy"
"0xcf9612d793277d535766aa27fb73a7cb15ed931333904ac8e57165157c50036c","11990272","1634898175","2021-10-22 10:22:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x025bb652cbe5a35f007c13a5439459f183d63ce9","1","Buy"
"0xa741567f7ded0dcbd3b1b3669ef6bb6b7fe6b77f38afcb6e1c104187594dc3ae","11990282","1634898205","2021-10-22 10:23:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x28d00406d93117667e214a55eaaf6b28ad464942","48","Buy"
"0x3edfa4e1b599748b046ae5cbc425e916f2f4f162f0a6d7d7c1388d9ea149513b","11990290","1634898229","2021-10-22 10:23:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe3ba953f6c4d4fdcc8860f2c1a3cff527aa1beab","72","Buy"
"0x0e219d8e943151f1d1ce8d5d8fa3c3be282ee8c397f6ffdff529afb66ed6d949","11990301","1634898262","2021-10-22 10:24:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xeaf33ffcc496106ae6ed59d020a93c1f4ae5432e","27","Buy"
"0x38af81df24e26c190356b12bed3e888bbb18ea7cc3ffb4eee84634bdcad05949","11990316","1634898307","2021-10-22 10:25:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0fab3edb1297eed2b61a03d88d5455e2480a1c32","40","Buy"
"0x6e913dc62313c142bf7eb3af097a2bc94e18fd9cd971b8879b17208f07a40a8c","11990332","1634898355","2021-10-22 10:25:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4ca3f6f43e4ba885ced13212c4023d8474e00a82","20","Buy"
"0x4a1d11f56389991ceb46a27445f97e3e0453e13ae5d0a0f36671f1343b0f11a2","11990340","1634898379","2021-10-22 10:26:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd3a057d10cae60daecfc726f5cb31ef2b8924251","18","Buy"
"0x00ba19c61d644771c4458557bf6a193ab4135a07379b7221fdc168acb19636a5","11990340","1634898379","2021-10-22 10:26:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4bf7b1daa04d50ec309d760a633c83d1c7848bde","106","Buy"
